timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-10-03 15:45:26,0,1.0,0.0,1.1770243212498976,194617344.0,37679104.0,53.47,0.49,0.39,21.0,0.013900298417381975
2025-10-03 15:45:31,0,1.0,0.0,1.177111370666959,194617344.0,37679104.0,53.47,0.49,0.39,21.0,0.013761986990343346
2025-10-03 15:45:36,0,1.0,0.0,1.1767562154167686,194617344.0,37679104.0,53.55,0.46,0.39,21.0,0.01383133110844497
2025-10-03 15:45:41,0,1.0,0.0,1.1764010601665782,194617344.0,37679104.0,53.55,0.46,0.39,21.0,0.013900677115750958
2025-10-03 15:45:46,0,1.0,0.0,1.1770055609166168,194617344.0,37679104.0,53.629999999999995,0.55,0.39,21.0,0.013623104584202982
2025-10-03 15:45:51,0,1.0,0.0,1.1776100616666554,194617344.0,37679104.0,53.629999999999995,0.55,0.39,21.0,0.013345570439844355
2025-10-03 15:45:56,0,1.0,0.0,1.1778865564166758,194617344.0,37679104.0,53.68000000000001,0.61,0.39,21.0,0.013555641949137002
2025-10-03 15:46:02,0,1.0,0.0,1.1781630511666967,194617344.0,37679104.0,53.68000000000001,0.61,0.39,21.0,0.013765794923823817
2025-10-03 15:46:07,0,1.0,0.0,1.1777004185000803,194617344.0,37679104.0,53.76,0.65,0.39,21.0,0.013834027305435408
2025-10-03 15:46:12,0,1.0,0.0,1.1772377858334646,194617344.0,37679104.0,53.76,0.65,0.39,21.0,0.013902250391413426
2025-10-03 15:46:17,0,1.0,0.0,1.1765392370833372,194617344.0,37679104.0,53.839999999999996,0.66,0.39,21.0,0.013970625220059353
2025-10-03 15:46:22,0,1.0,0.0,1.17584068833321,194617344.0,37679104.0,53.839999999999996,0.66,0.39,21.0,0.01403899231093256
2025-10-03 15:46:27,0,1.0,0.0,1.1771222851668124,194617344.0,37679104.0,53.89,0.65,0.39,21.0,0.013763890693706798
2025-10-03 15:46:32,0,1.0,0.0,1.1771222851668124,194617344.0,37679104.0,53.89,0.65,0.39,21.0,0.0137638906937068
2025-10-03 15:46:37,0,1.0,0.0,1.1755696430001685,194617344.0,37679104.0,53.95,0.28,0.39,21.0,0.013898754706780907
2025-10-03 15:46:42,0,1.0,0.0,1.1755696430001688,194617344.0,37679104.0,53.95,0.28,0.39,21.0,0.013898754706780907
2025-10-03 15:46:47,0,1.0,0.0,1.1732972818332805,194617344.0,37679104.0,54.01,0.59,0.39,21.0,0.013345570439844356
2025-10-03 15:46:52,0,1.0,0.0,1.1732972818332805,194617344.0,37679104.0,54.01,0.59,0.39,21.0,0.013345570439844355
2025-10-03 15:46:57,0,1.0,0.0,1.1770576093340421,194617344.0,37679104.0,54.08,0.59,0.39,21.0,0.013902600056591318
2025-10-03 15:47:02,0,1.0,0.0,1.1770576093340424,194617344.0,37679104.0,54.08,0.59,0.39,21.0,0.013902600056591316
2025-10-03 15:47:07,0,1.0,0.0,1.1766040513333185,194617344.0,37679104.0,54.150000000000006,0.48,0.39,21.0,0.015518679853596569
2025-10-03 15:47:12,0,1.0,0.0,1.1766040513333185,194617344.0,37679104.0,54.150000000000006,0.48,0.39,21.0,0.015518679853596569
2025-10-03 15:47:18,0,1.0,0.0,1.1760057783333953,194617344.0,37679104.0,54.21,0.46,0.39,21.0,0.013763890693706798
2025-10-03 15:47:23,0,1.0,0.0,1.1760057783333955,194617344.0,37679104.0,54.21,0.46,0.39,21.0,0.0137638906937068
2025-10-03 15:47:28,0,1.0,0.0,1.179121869166617,194617344.0,37679104.0,54.28,0.3,0.39,21.0,0.013898754706780907
2025-10-03 15:47:33,0,1.0,0.0,1.179121869166617,194617344.0,37679104.0,54.28,0.3,0.39,21.0,0.013898754706780907
2025-10-03 15:47:38,0,1.0,0.0,1.175266929333399,194617344.0,37679104.0,54.36,0.4,0.39,21.0,0.013900706247249407
2025-10-03 15:47:43,0,1.0,0.0,1.175266929333399,194617344.0,37679104.0,54.36,0.4,0.39,21.0,0.013900706247249409
2025-10-03 15:47:48,0,1.0,0.0,1.1767935818328017,194617344.0,37679104.0,54.42,0.24,0.39,21.0,0.01376239076220215
2025-10-03 15:47:53,0,1.0,0.0,1.1767935818328017,194617344.0,37679104.0,54.42,0.24,0.39,21.0,0.01376239076220215
2025-10-03 15:47:58,0,1.0,0.0,1.176505902499836,194617344.0,37679104.0,54.49,0.25,0.39,21.0,0.01376426572767001
2025-10-03 15:48:03,0,1.0,0.0,1.176505902499836,194617344.0,37679104.0,54.49,0.25,0.39,21.0,0.01376426572767001
2025-10-03 15:48:08,0,1.0,0.0,1.1767822110001969,194617344.0,37679104.0,54.55,0.28,0.39,21.0,0.01474349762896968
2025-10-03 15:48:13,0,1.0,0.0,1.1767822110001969,194617344.0,37679104.0,54.55,0.28,0.39,21.0,0.01474349762896968
2025-10-03 15:48:18,0,1.0,0.0,1.4109452582000814,194617344.0,37679104.0,54.61,0.02,0.39,21.0,0.013158722107407704
2025-10-03 15:48:23,0,1.0,0.0,1.4109452582000812,194617344.0,37679104.0,54.61,0.02,0.39,21.0,0.013158722107407702
2025-10-03 15:48:28,0,1.0,0.0,1.1783031886664805,194617344.0,37679104.0,54.68,0.02,0.39,21.0,0.01376619891916367
2025-10-03 15:48:33,0,1.0,0.0,1.1783031886664805,194617344.0,37679104.0,54.68,0.02,0.39,21.0,0.013766198919163673
2025-10-03 15:48:38,0,1.0,0.0,1.176452119500027,194617344.0,37679104.0,54.75,0.02,0.39,21.0,0.014038962889691767
2025-10-03 15:48:44,0,1.0,0.0,1.176452119500027,194617344.0,37679104.0,54.75,0.02,0.39,21.0,0.014038962889691768
2025-10-03 15:48:49,0,1.0,0.0,1.1772848981666661,194617344.0,37679104.0,54.83,0.02,0.39,21.0,0.01348573153020615
2025-10-03 15:48:54,0,1.0,0.0,1.1772848981666661,194617344.0,37679104.0,54.83,0.02,0.39,21.0,0.01348573153020615
2025-10-03 15:48:59,0,1.0,0.0,1.176733367333327,194617344.0,37679104.0,54.91,0.02,0.39,21.0,0.013625959958415776
2025-10-03 15:49:04,0,1.0,0.0,1.176733367333327,194617344.0,37679104.0,54.91,0.02,0.39,21.0,0.013625959958415774
2025-10-03 15:49:09,0,1.0,0.0,1.1769670720001766,194617344.0,37679104.0,54.97,0.02,0.39,21.0,0.015514354392869642
2025-10-03 15:49:14,0,1.0,0.0,1.1763771660832085,194617344.0,37679104.0,55.03,0.02,0.39,21.0,0.014640398487123889
2025-10-03 15:49:19,0,1.0,0.0,1.175787260166241,194617344.0,37679104.0,55.03,0.02,0.39,21.0,0.013766198919163674
2025-10-03 15:49:24,0,1.0,0.0,1.1754879259163622,194617344.0,37679104.0,55.11,0.02,0.39,21.0,0.013696060234157773
2025-10-03 15:49:29,0,1.0,0.0,1.1751885916664833,194617344.0,37679104.0,55.11,0.02,0.39,21.0,0.013625931398748702
2025-10-03 15:49:34,0,1.0,0.0,1.1757965432499684,194617344.0,37679104.0,55.17,0.02,0.39,21.0,0.013764280152461358
2025-10-03 15:49:39,0,1.0,0.0,1.1764044948334536,194617344.0,37679104.0,55.17,0.02,0.39,21.0,0.013902629196150106
2025-10-03 15:49:44,0,1.0,0.0,1.1766840410834143,194617344.0,37679104.0,55.239999999999995,0.02,0.39,21.0,0.013901653087422389
2025-10-03 15:49:49,0,1.0,0.0,1.1769635873333757,194617344.0,37679104.0,55.239999999999995,0.02,0.39,21.0,0.013900677115750958
2025-10-03 15:49:55,0,1.0,0.0,1.17681548566649,194617344.0,37679104.0,55.3,0.02,0.39,21.0,0.013899526519219505
2025-10-03 15:50:00,0,1.0,0.0,1.176667383999605,194617344.0,37679104.0,55.3,0.02,0.39,21.0,0.013898376113148245
2025-10-03 15:50:05,0,1.0,0.0,1.1769468432500314,194617344.0,37679104.0,55.370000000000005,0.02,0.39,21.0,0.013832302198078567
2025-10-03 15:50:10,0,1.0,0.0,1.1772263025004577,194617344.0,37679104.0,55.370000000000005,0.02,0.39,21.0,0.013766198919163673
2025-10-03 15:50:15,0,1.0,0.0,1.176678132083604,194617344.0,37679104.0,55.440000000000005,0.02,0.39,21.0,0.013763140687088175
2025-10-03 15:50:20,0,1.0,0.0,1.1761299616667507,194617344.0,37679104.0,55.440000000000005,0.02,0.39,21.0,0.01376008381351493
2025-10-03 15:50:25,0,1.0,0.0,1.1765546475000217,194617344.0,37679104.0,55.52,0.02,0.39,21.0,0.013690937663698274
2025-10-03 15:50:30,0,1.0,0.0,1.1769793333332925,194617344.0,37679104.0,55.52,0.02,0.39,21.0,0.013621791513881612
2025-10-03 15:50:35,0,1.0,0.0,1.17664912199992,194617344.0,37679104.0,55.589999999999996,0.02,0.39,21.0,0.013762174452902747
2025-10-03 15:50:40,0,1.0,0.0,1.1763189106665475,194617344.0,37679104.0,55.589999999999996,0.02,0.39,21.0,0.013902600056591316
2025-10-03 15:50:45,0,1.0,0.0,1.176472620250024,194617344.0,37679104.0,55.67,0.02,0.39,21.0,0.013902410652436591
2025-10-03 15:50:50,0,1.0,0.0,1.176626329833501,194617344.0,37679104.0,55.67,0.02,0.39,21.0,0.013902221253442544
2025-10-03 15:50:55,0,1.0,0.0,1.1770662542500454,194617344.0,37679104.0,55.739999999999995,0.3,0.39,21.0,0.013900487763987198
2025-10-03 15:51:00,0,1.0,0.0,1.1775061786665901,194617344.0,37679104.0,55.739999999999995,0.3,0.39,21.0,0.013898754706780909
2025-10-03 15:51:06,0,1.0,0.0,1.1766465174999514,194617344.0,37679104.0,55.82,0.48,0.39,21.0,0.01470833259107042
2025-10-03 15:51:11,0,1.0,0.0,1.175786856333313,194617344.0,37679104.0,55.82,0.48,0.39,21.0,0.015518224428364204
2025-10-03 15:51:16,0,1.0,0.0,1.176345997583212,194617344.0,37679104.0,55.89,0.54,0.39,21.0,0.014572025358510182
2025-10-03 15:51:21,0,1.0,0.0,1.1769051388331113,194617344.0,37679104.0,55.89,0.54,0.39,21.0,0.013625931398748705
2025-10-03 15:51:26,0,1.0,0.0,1.1767091670832692,194617344.0,37679104.0,55.97,0.67,0.39,21.0,0.013554903331199226
2025-10-03 15:51:31,0,1.0,0.0,1.1765131953334276,194617344.0,37679104.0,55.97,0.67,0.39,21.0,0.013483894760663489
2025-10-03 15:51:36,0,1.0,0.0,1.1758893827501802,194617344.0,37679104.0,56.05,0.53,0.39,21.0,0.013624061001256365
2025-10-03 15:51:41,0,1.0,0.0,1.1752655701669332,194617344.0,37679104.0,56.05,0.53,0.39,21.0,0.013764265727670009
2025-10-03 15:51:46,0,1.0,0.0,1.1759218585834788,194617344.0,37679104.0,56.120000000000005,0.29,0.39,21.0,0.013833432892130662
2025-10-03 15:51:51,0,1.0,0.0,1.1765781470000243,194617344.0,37679104.0,56.120000000000005,0.29,0.39,21.0,0.013902600056591316
2025-10-03 15:51:56,0,1.0,0.0,1.1765840014166618,194617344.0,37679104.0,56.190000000000005,0.47,0.39,21.0,0.013901449141717027
2025-10-03 15:52:01,0,1.0,0.0,1.1765898558332992,194617344.0,37679104.0,56.190000000000005,0.47,0.39,21.0,0.013900298417381975
2025-10-03 15:52:06,0,1.0,0.0,1.1765723459167627,194617344.0,37679104.0,56.26,0.57,0.39,21.0,0.013833070470062407
2025-10-03 15:52:11,0,1.0,0.0,1.176554836000226,194617344.0,37679104.0,56.26,0.57,0.39,21.0,0.013765823779847438
2025-10-03 15:52:16,0,1.0,0.0,1.1766521452500454,194617344.0,37679104.0,56.33,0.68,0.39,21.0,0.013625745763830887
2025-10-03 15:52:22,0,1.0,0.0,1.176749454499865,194617344.0,37679104.0,56.33,0.68,0.39,21.0,0.013485703268423126
2025-10-03 15:52:27,0,1.0,0.0,1.1771116400833912,194617344.0,37679104.0,56.4,0.34,0.39,21.0,0.013694137027299201
2025-10-03 15:52:32,0,1.0,0.0,1.1774738256669175,194617344.0,37679104.0,56.4,0.34,0.39,21.0,0.013902600056591318
2025-10-03 15:52:37,0,1.0,0.0,1.177060197250133,194617344.0,37679104.0,56.46,0.54,0.39,21.0,0.014106228365001802
2025-10-03 15:52:42,0,1.0,0.0,1.1766465688333483,194617344.0,37679104.0,56.46,0.54,0.39,21.0,0.01430974491324285
2025-10-03 15:52:47,0,1.0,0.0,1.1762221588329944,194617344.0,37679104.0,56.53,0.47,0.39,21.0,0.01335582706372991
2025-10-03 15:52:52,0,1.0,0.0,1.1762221588329946,194617344.0,37679104.0,56.53,0.47,0.39,21.0,0.013355827063729907
2025-10-03 15:52:57,0,1.0,0.0,1.1758482711666147,194617344.0,37679104.0,56.61,0.53,0.39,21.0,0.013902600056591318
2025-10-03 15:53:02,0,1.0,0.0,1.1758482711666147,194617344.0,37679104.0,56.61,0.53,0.39,21.0,0.013902600056591318
2025-10-03 15:53:07,0,1.0,0.0,1.1780811196670886,194617344.0,37679104.0,56.68,0.49,0.39,21.0,0.015509713319599813
2025-10-03 15:53:12,0,1.0,0.0,1.1780811196670888,194617344.0,37679104.0,56.68,0.49,0.39,21.0,0.015509713319599813
2025-10-03 15:53:17,0,1.0,0.0,1.1760341446664218,194617344.0,37679104.0,56.76,0.5,0.39,21.0,0.015808631257452462
2025-10-03 15:53:22,0,1.0,0.0,1.1760341446664218,194617344.0,37679104.0,56.76,0.5,0.39,21.0,0.015808631257452462
2025-10-03 15:53:27,0,1.0,0.0,1.4132996937998543,194617344.0,37679104.0,56.83,0.57,0.39,21.0,0.015863738832762795
2025-10-03 15:53:33,0,1.0,0.0,1.413299693799854,194617344.0,37679104.0,56.83,0.57,0.39,21.0,0.015863738832762795
2025-10-03 15:53:38,0,1.0,0.0,1.177093129166375,194617344.0,37679104.0,56.900000000000006,0.02,0.39,21.0,0.015808664327896425
2025-10-03 15:53:43,0,1.0,0.0,1.1770931291663753,194617344.0,37679104.0,56.900000000000006,0.02,0.39,21.0,0.015808664327896425
2025-10-03 15:53:48,0,1.0,0.0,1.1758344450002671,194617344.0,37679104.0,56.97,0.02,0.39,21.0,0.015808201354271478
2025-10-03 15:53:53,0,1.0,0.0,1.1758344450002671,194617344.0,37679104.0,56.97,0.02,0.39,21.0,0.015808201354271478
2025-10-03 15:53:58,0,1.0,0.0,1.1748891171667613,194617344.0,37679104.0,57.05,0.02,0.39,21.0,0.015532530453173344
2025-10-03 15:54:03,0,1.0,0.0,1.1748891171667615,194617344.0,37679104.0,57.05,0.02,0.39,21.0,0.015532530453173344
2025-10-03 15:54:08,0,1.0,0.0,1.1769532236667146,194617344.0,37679104.0,57.120000000000005,0.02,0.39,21.0,0.015120417270792927
2025-10-03 15:54:13,0,1.0,0.0,1.1769532236667146,194617344.0,37679104.0,57.120000000000005,0.02,0.39,21.0,0.015120417270792929
2025-10-03 15:54:18,0,1.0,0.0,1.1754668943331124,194617344.0,37679104.0,57.18,0.02,0.39,21.0,0.015120037658873374
2025-10-03 15:54:23,0,1.0,0.0,1.1754668943331126,194617344.0,37679104.0,57.18,0.02,0.39,21.0,0.015120037658873372
2025-10-03 15:54:28,0,1.0,0.0,1.1773188641664092,194617344.0,37679104.0,57.25,0.02,0.39,21.0,0.015254290465284096
2025-10-03 15:54:33,0,1.0,0.0,1.1773188641664092,194617344.0,37679104.0,57.25,0.02,0.39,21.0,0.015254290465284096
2025-10-03 15:54:38,0,1.0,0.0,1.1765957243333105,194617344.0,37679104.0,57.32,0.02,0.39,21.0,0.014842226815165642
2025-10-03 15:54:43,0,1.0,0.0,1.1765957243333105,194617344.0,37679104.0,57.32,0.02,0.39,21.0,0.014842226815165638
2025-10-03 15:54:49,0,1.0,0.0,1.176461128333358,194617344.0,37679104.0,57.39,0.02,0.39,21.0,0.015808664327896425
2025-10-03 15:54:54,0,1.0,0.0,1.176461128333358,194617344.0,37679104.0,57.39,0.02,0.39,21.0,0.015808664327896425
2025-10-03 15:54:59,0,1.0,0.0,1.1767535106670644,194617344.0,37679104.0,57.470000000000006,0.02,0.39,21.0,0.015532530453173345
2025-10-03 15:55:04,0,1.0,0.0,1.1767535106670644,194617344.0,37679104.0,57.470000000000006,0.02,0.39,21.0,0.015532530453173342
2025-10-03 15:55:09,0,1.0,0.0,1.1771660018330294,194617344.0,37679104.0,57.53,0.02,0.39,21.0,0.017142809328867907
2025-10-03 15:55:14,0,1.0,0.0,1.1771660018330294,194617344.0,37679104.0,57.53,0.02,0.39,21.0,0.017142809328867904
2025-10-03 15:55:19,0,1.0,0.0,1.175364228000035,194617344.0,37679104.0,57.59,0.02,0.39,21.0,0.015808664327896425
2025-10-03 15:55:24,0,1.0,0.0,1.1752062804166599,194617344.0,37679104.0,57.67,0.02,0.39,21.0,0.015463513158734262
2025-10-03 15:55:42,1,1.0,0.0,1.1777127126667133,194617344.0,37679104.0,57.74,0.02,0.39,21.0,0.015394463515811802
2025-10-03 15:55:47,1,1.0,0.0,1.1773997145000976,194617344.0,37679104.0,57.78,89.35,0.56,21.0,0.02026446094274615
2025-10-03 15:55:52,1,1.0,0.0,1.1773997145000976,194617344.0,37679104.0,57.78,89.35,0.56,21.0,0.02026446094274615
2025-10-03 15:55:57,1,1.0,0.0,1.1724436413336055,194617344.0,37679104.0,57.81999999999999,91.95,0.56,21.0,0.016151672171888433
2025-10-03 15:56:03,1,1.0,0.0,1.1724436413336057,194617344.0,37679104.0,57.81999999999999,91.95,0.56,21.0,0.016151672171888436
2025-10-03 15:56:08,1,1.0,0.0,1.180817352333482,194617344.0,37679104.0,57.86,92.25,0.56,21.0,0.015668008065123362
2025-10-03 15:56:13,1,1.0,0.0,1.1808173523334822,194617344.0,37679104.0,57.86,92.25,0.56,21.0,0.015668008065123362
2025-10-03 15:56:18,1,1.0,0.0,1.1744810486664694,194617344.0,37679104.0,57.9,95.52,0.56,21.0,0.015808664327896422
2025-10-03 15:56:23,1,1.0,0.0,1.1744810486664696,194617344.0,37679104.0,57.9,95.52,0.56,21.0,0.015808664327896425
2025-10-03 15:56:28,1,1.0,0.0,1.1766470421662234,194617344.0,37679104.0,57.93,94.78,0.56,21.0,0.015396589275738917
2025-10-03 15:56:33,1,1.0,0.0,1.1766470421662234,194617344.0,37679104.0,57.93,94.78,0.56,21.0,0.015396589275738917
2025-10-03 15:56:38,1,1.0,0.0,1.1747211538331612,194617344.0,37679104.0,57.96,98.71,0.56,21.0,0.015808631257452462
2025-10-03 15:56:43,0,1.0,0.0,1.1747211538331612,194617344.0,37679104.0,57.96,98.71,0.56,21.0,0.015808631257452462
2025-10-03 15:56:48,0,1.0,0.0,1.1751590974996968,194617344.0,37679104.0,58.03,0.27,0.39,21.0,0.018243624877099764
2025-10-03 16:04:36,0,1.0,0.0,1.176488106833252,194617344.0,37679104.0,61.17,0.03,0.39,21.0,0.01567061378139588
2025-10-03 16:04:42,0,1.0,0.0,1.176533245333303,194617344.0,37679104.0,61.17,0.03,0.39,21.0,0.015532562946103575
2025-10-03 16:04:47,0,1.0,0.0,1.177377747000264,194617344.0,37679104.0,61.24,0.02,0.39,21.0,0.0163379550988645
2025-10-03 16:04:52,0,1.0,0.0,1.1782222486672254,194617344.0,37679104.0,61.24,0.02,0.39,21.0,0.01714334725162543
2025-10-03 16:04:57,0,1.0,0.0,1.1773618558334722,194617344.0,37679104.0,61.32,0.02,0.39,21.0,0.016268904469085
2025-10-03 16:05:02,0,1.0,0.0,1.1765014629997192,194617344.0,37679104.0,61.32,0.02,0.39,21.0,0.015394463515811802
2025-10-03 16:05:07,0,1.0,0.0,1.1764928990002468,194617344.0,37679104.0,61.39,0.02,0.39,21.0,0.01580869739847875
2025-10-03 16:05:12,0,1.0,0.0,1.1764928990002468,194617344.0,37679104.0,61.39,0.02,0.39,21.0,0.01580869739847875
2025-10-03 16:05:17,0,1.0,0.0,1.1774820095006362,194617344.0,37679104.0,61.46,0.02,0.39,21.0,0.015808664327896425
2025-10-03 16:05:22,0,1.0,0.0,1.1774820095006362,194617344.0,37679104.0,61.46,0.02,0.39,21.0,0.015808664327896425
2025-10-03 16:05:27,0,1.0,0.0,1.1774017928328249,194617344.0,37679104.0,61.54,0.02,0.39,21.0,0.015532530453173344
2025-10-03 16:05:32,0,1.0,0.0,1.1774017928328249,194617344.0,37679104.0,61.54,0.02,0.39,21.0,0.015532530453173344
2025-10-03 16:05:37,0,1.0,0.0,1.176416591166647,194617344.0,37679104.0,61.629999999999995,0.02,0.39,21.0,0.015396589275738918
2025-10-03 16:05:42,0,1.0,0.0,1.176416591166647,194617344.0,37679104.0,61.629999999999995,0.02,0.39,21.0,0.015396589275738917
2025-10-03 16:05:48,0,1.0,0.0,1.1789421550001862,194617344.0,37679104.0,61.71,0.53,0.39,21.0,0.0158082674917005
2025-10-03 16:05:53,0,1.0,0.0,1.1789421550001862,194617344.0,37679104.0,61.71,0.53,0.39,21.0,0.0158082674917005
2025-10-03 16:05:58,0,1.0,0.0,1.1779219351665233,194617344.0,37679104.0,61.78,0.69,0.39,21.0,0.015532562946103574
2025-10-03 16:06:03,0,1.0,0.0,1.1779219351665233,194617344.0,37679104.0,61.78,0.69,0.39,21.0,0.015532562946103575
2025-10-03 16:06:08,0,1.0,0.0,1.1770469658334453,194617344.0,37679104.0,61.86,0.56,0.39,21.0,0.015808631257452462
2025-10-03 16:06:13,0,1.0,0.0,1.1770469658334453,194617344.0,37679104.0,61.86,0.56,0.39,21.0,0.015808631257452462
2025-10-03 16:06:18,0,1.0,0.0,1.1753689115002999,194617344.0,37679104.0,61.92,0.66,0.39,21.0,0.015808664327896425
2025-10-03 16:06:23,0,1.0,0.0,1.1753689115002999,194617344.0,37679104.0,61.92,0.66,0.39,21.0,0.015808664327896425
2025-10-03 16:06:28,0,1.0,0.0,1.1776967873338433,194617344.0,37679104.0,62.01,0.62,0.39,21.0,0.015808664327896425
2025-10-03 16:06:33,0,1.0,0.0,1.1776967873338435,194617344.0,37679104.0,62.01,0.62,0.39,21.0,0.015808664327896425
2025-10-03 16:06:38,0,1.0,0.0,1.1775843073331391,194617344.0,37679104.0,62.07,0.52,0.39,21.0,0.015532562946103574
2025-10-03 16:06:43,0,1.0,0.0,1.1775843073331391,194617344.0,37679104.0,62.07,0.52,0.39,21.0,0.015532562946103575
2025-10-03 16:06:48,0,1.0,0.0,1.17467977366717,194617344.0,37679104.0,62.13,0.42,0.39,21.0,0.01755751220114261
2025-10-03 16:06:53,0,1.0,0.0,1.17467977366717,194617344.0,37679104.0,62.13,0.42,0.39,21.0,0.01755751220114261
2025-10-03 16:06:59,0,1.0,0.0,1.1754422804994342,194617344.0,37679104.0,62.2,0.61,0.39,21.0,0.015256396578450262
2025-10-03 16:07:04,0,1.0,0.0,1.1754422804994344,194617344.0,37679104.0,62.2,0.61,0.39,21.0,0.01525639657845026
2025-10-03 16:07:09,0,1.0,0.0,1.1752857875001912,194617344.0,37679104.0,62.28,0.27,0.39,21.0,0.015532530453173345
2025-10-03 16:07:14,0,1.0,0.0,1.1752857875001912,194617344.0,37679104.0,62.28,0.27,0.39,21.0,0.015532530453173342
2025-10-03 16:07:19,0,1.0,0.0,1.177321987000141,194617344.0,37679104.0,62.35,0.25,0.39,21.0,0.014704159588978052
2025-10-03 16:07:24,0,1.0,0.0,1.1763575644169273,194617344.0,37679104.0,62.42,0.29,0.39,21.0,0.015049296172407951
2025-10-03 16:07:29,0,1.0,0.0,1.1753931418337138,194617344.0,37679104.0,62.42,0.29,0.39,21.0,0.015394431311842352
2025-10-03 16:07:34,0,1.0,0.0,1.176234273916786,194617344.0,37679104.0,62.5,0.51,0.39,21.0,0.01546348081028472
2025-10-03 16:07:39,0,1.0,0.0,1.1770754059998583,194617344.0,37679104.0,62.5,0.51,0.39,21.0,0.015532530453173342
2025-10-03 16:07:44,0,1.0,0.0,1.176997830333221,194617344.0,37679104.0,62.57,0.52,0.39,21.0,0.01505035089242472
2025-10-03 16:07:49,0,1.0,0.0,1.1769202546665838,194617344.0,37679104.0,62.57,0.52,0.39,21.0,0.014568103740464723
2025-10-03 16:07:54,0,1.0,0.0,1.176961235583197,194617344.0,37679104.0,62.65,0.53,0.39,21.0,0.014844291851958787
2025-10-03 16:07:59,0,1.0,0.0,1.1770022164998106,194617344.0,37679104.0,62.65,0.53,0.39,21.0,0.015120480541299393
2025-10-03 16:08:05,0,1.0,0.0,1.284215655636217,194617344.0,37679104.0,62.709999999999994,0.02,0.39,21.0,0.015604516821968709
2025-10-03 16:08:10,0,1.0,0.0,1.4128717825999049,194617344.0,37679104.0,62.709999999999994,0.02,0.39,21.0,0.016208148952158306
2025-10-03 16:08:15,0,1.0,0.0,1.2841289960908233,194617344.0,37679104.0,62.790000000000006,0.02,0.39,21.0,0.0157563232536674
2025-10-03 16:08:20,0,1.0,0.0,1.1768433406665886,194617344.0,37679104.0,62.790000000000006,0.02,0.39,21.0,0.015394077077070798
2025-10-03 16:08:25,0,1.0,0.0,1.1769145521667874,194617344.0,37679104.0,62.86,0.02,0.39,21.0,0.015601155966584491
2025-10-03 16:08:30,0,1.0,0.0,1.1769857636669863,194617344.0,37679104.0,62.86,0.02,0.39,21.0,0.015808234422916814
2025-10-03 16:08:35,0,1.0,0.0,1.1768441657503292,194617344.0,37679104.0,62.94,0.02,0.39,21.0,0.015463302896231448
2025-10-03 16:08:40,0,1.0,0.0,1.176702567833672,194617344.0,37679104.0,62.94,0.02,0.39,21.0,0.015118361267540813
2025-10-03 16:08:45,0,1.0,0.0,1.1769242010835417,194617344.0,37679104.0,63.010000000000005,0.02,0.39,21.0,0.015992770305536173
2025-10-03 16:08:50,0,1.0,0.0,1.1771458343334111,194617344.0,37679104.0,63.010000000000005,0.02,0.39,21.0,0.0168671775143349
2025-10-03 16:08:55,0,1.0,0.0,1.1766121619166368,194617344.0,37679104.0,63.09,0.02,0.39,21.0,0.016337715857625487
2025-10-03 16:09:00,0,1.0,0.0,1.1760784894998628,194617344.0,37679104.0,63.09,0.02,0.39,21.0,0.015808267491700504
2025-10-03 16:09:05,0,1.0,0.0,1.1772290899164848,194617344.0,37679104.0,63.16,0.02,0.39,21.0,0.015463302896231448
2025-10-03 16:09:10,0,1.0,0.0,1.178379690333107,194617344.0,37679104.0,63.16,0.02,0.39,21.0,0.015118329641088718
2025-10-03 16:09:16,0,1.0,0.0,1.1774090229164356,194617344.0,37679104.0,63.239999999999995,0.03,0.39,21.0,0.015118329641088722
2025-10-03 16:09:21,0,1.0,0.0,1.1764383554997644,194617344.0,37679104.0,63.239999999999995,0.03,0.39,21.0,0.01511832964108872
2025-10-03 16:09:26,0,1.0,0.0,1.176790432916732,194617344.0,37679104.0,63.33,0.02,0.39,21.0,0.01532523769180081
2025-10-03 16:09:31,0,1.0,0.0,1.1771425103337,194617344.0,37679104.0,63.33,0.02,0.39,21.0,0.015532140548614033
2025-10-03 16:09:36,0,1.0,0.0,1.1771583659171179,194617344.0,37679104.0,63.4,0.03,0.39,21.0,0.015670400702877407
2025-10-03 16:09:41,0,1.0,0.0,1.177174221500536,194617344.0,37679104.0,63.4,0.03,0.39,21.0,0.015808664327896425
2025-10-03 16:09:46,0,1.0,0.0,1.1773186694169149,194617344.0,37679104.0,63.47,0.02,0.39,21.0,0.01580868086317029
2025-10-03 16:09:51,0,1.0,0.0,1.177463117333294,194617344.0,37679104.0,63.47,0.02,0.39,21.0,0.01580869739847875
2025-10-03 16:09:56,0,1.0,0.0,1.1762322631666393,194617344.0,37679104.0,63.54,0.02,0.39,21.0,0.015463529333009781
2025-10-03 16:10:01,0,1.0,0.0,1.1750014089999847,194617344.0,37679104.0,63.54,0.02,0.39,21.0,0.015118361267540814
